2024-08-06T11:17:16.093096351Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:17:16.093042Z"}
2024-08-06T11:19:07.155874353Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:19:07.155775Z"}
2024-08-06T11:19:07.156304899Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:19:07.156258Z"}
2024-08-06T11:19:07.156315720Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:19:07.156275Z"}
2024-08-06T11:19:07.156325989Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:19:07.156285Z"}
2024-08-06T11:20:47.536855120Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:20:47.536756Z"}
2024-08-06T11:20:47.537317446Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:20:47.537268Z"}
2024-08-06T11:20:47.537349046Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:20:47.537289Z"}
2024-08-06T11:20:47.537360688Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:20:47.537300Z"}
2024-08-06T11:21:51.680054743Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T11:21:51.679909Z"}
2024-08-06T11:22:33.551426143Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:22:33.551313Z"}
2024-08-06T11:22:33.551839086Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:22:33.551785Z"}
2024-08-06T11:22:33.551847862Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:22:33.551804Z"}
2024-08-06T11:22:33.551855356Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:22:33.551817Z"}
2024-08-06T11:24:08.810371699Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:24:08.810129Z"}
2024-08-06T11:24:08.811140977Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:24:08.811077Z"}
2024-08-06T11:24:08.811184360Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:24:08.811095Z"}
2024-08-06T11:24:08.811214356Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:24:08.811144Z"}
2024-08-06T11:25:41.303219302Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:25:41.303072Z"}
2024-08-06T11:25:41.303658965Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:25:41.303593Z"}
2024-08-06T11:25:41.303670658Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:25:41.303615Z"}
2024-08-06T11:25:41.303681147Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:25:41.303630Z"}
2024-08-06T11:26:51.680498848Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T11:26:51.680341Z"}
2024-08-06T11:27:08.400169642Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:27:08.400033Z"}
2024-08-06T11:27:08.400650243Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:27:08.400580Z"}
2024-08-06T11:27:08.400670592Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:27:08.400602Z"}
2024-08-06T11:27:08.400708584Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:27:08.400616Z"}
2024-08-06T11:28:19.423854789Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:28:19.423747Z"}
2024-08-06T11:28:19.424241552Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:28:19.424196Z"}
2024-08-06T11:28:19.424250098Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:28:19.424214Z"}
2024-08-06T11:28:19.424260658Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:28:19.424224Z"}
2024-08-06T11:30:04.000896284Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:30:04.000807Z"}
2024-08-06T11:30:04.001293376Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:30:04.001233Z"}
2024-08-06T11:30:04.001326209Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:30:04.001250Z"}
2024-08-06T11:30:04.001335987Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:30:04.001261Z"}
2024-08-06T11:31:44.843292284Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:31:44.843188Z"}
2024-08-06T11:31:44.843708963Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:31:44.843663Z"}
2024-08-06T11:31:44.843720966Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:31:44.843679Z"}
2024-08-06T11:31:44.843745984Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:31:44.843688Z"}
2024-08-06T11:31:51.679684415Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T11:31:51.679543Z"}
2024-08-06T11:32:58.630047917Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:32:58.629911Z"}
2024-08-06T11:32:58.630429870Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:32:58.630349Z"}
2024-08-06T11:32:58.630470317Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:32:58.630364Z"}
2024-08-06T11:32:58.630476278Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:32:58.630373Z"}
2024-08-06T11:34:55.350144576Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:34:55.350012Z"}
2024-08-06T11:34:55.350630677Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:34:55.350581Z"}
2024-08-06T11:34:55.350645565Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:34:55.350605Z"}
2024-08-06T11:34:55.350649914Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:34:55.350619Z"}
2024-08-06T11:36:51.680384252Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T11:36:51.680220Z"}
2024-08-06T11:36:59.979788684Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:36:59.979682Z"}
2024-08-06T11:36:59.980199155Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:36:59.980157Z"}
2024-08-06T11:36:59.980216909Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:36:59.980175Z"}
2024-08-06T11:36:59.980225675Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:36:59.980184Z"}
2024-08-06T11:38:39.398352911Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:38:39.398228Z"}
2024-08-06T11:38:39.398807605Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:38:39.398723Z"}
2024-08-06T11:38:39.398845246Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:38:39.398745Z"}
2024-08-06T11:38:39.398851098Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:38:39.398756Z"}
2024-08-06T11:40:11.303894696Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:40:11.303786Z"}
2024-08-06T11:40:11.304346364Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:40:11.304298Z"}
2024-08-06T11:40:11.304368696Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:40:11.304315Z"}
2024-08-06T11:40:11.304378435Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:40:11.304326Z"}
2024-08-06T11:41:29.593687638Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:41:29.593550Z"}
2024-08-06T11:41:29.594394421Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:41:29.594055Z"}
2024-08-06T11:41:29.594439376Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:41:29.594076Z"}
2024-08-06T11:41:29.594449996Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T11:41:29.594089Z"}
2024-08-06T11:41:51.680336658Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T11:41:51.680168Z"}
2024-08-06T11:43:40.457339184Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T11:43:40.457203Z"}
2024-08-06T11:43:40.457716660Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T11:43:40.457652Z"}
2024-08-06T11:43:40.457727771Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T11:43:40.457671Z"}
