2024-08-06T01:58:10.565805751Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T01:58:10.565751Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T01:58:10.583703868Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T01:58:10.583576Z"}
2024-08-06T01:58:10.586468467Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T01:58:10.586379Z"}
2024-08-06T01:58:10.589131894Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T01:58:10.589050Z"}
2024-08-06T01:58:10.591300835Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T01:58:10.591213Z"}
2024-08-06T01:58:10.604262256Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T01:58:10.604172Z"}
2024-08-06T01:58:10.607857335Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T01:58:10.607787Z"}
2024-08-06T01:58:10.619425812Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T01:58:10.619342Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T01:58:10.619443556Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T01:58:10.619390Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:29.345630665Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:11:29.345492Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:29.345705134Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:11:29.345589Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:29.349356493Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:11:29.349287Z"}
2024-08-06T02:11:29.360603927Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:29.360511Z"}
2024-08-06T02:11:29.363504777Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:29.363396Z"}
2024-08-06T02:11:29.366753966Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:29.366674Z"}
2024-08-06T02:11:29.370462482Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:29.370374Z"}
2024-08-06T02:11:29.382028060Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:11:29.381930Z"}
2024-08-06T02:11:29.391841640Z {"component":"virt-operator","level":"info","msg":"deployment virt-api updated","pos":"apps.go:119","timestamp":"2024-08-06T02:11:29.391680Z"}
2024-08-06T02:11:29.395789863Z {"component":"virt-operator","level":"info","msg":"poddisruptionbudget virt-api-pdb created","pos":"apps.go:361","timestamp":"2024-08-06T02:11:29.395675Z"}
2024-08-06T02:11:29.396109930Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:11:29.396008Z"}
2024-08-06T02:11:29.407148776Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:11:29.407045Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:29.407166188Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:11:29.407092Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:29.416684338Z {"component":"virt-operator","level":"info","msg":"Updating cluster config from KubeVirt to resource version '23128'","pos":"configuration.go:363","timestamp":"2024-08-06T02:11:29.416569Z"}
2024-08-06T02:11:29.416694547Z {"component":"virt-operator","level":"info","msg":"set log verbosity to 2","pos":"application.go:512","timestamp":"2024-08-06T02:11:29.416629Z"}
2024-08-06T02:11:34.392872440Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:11:34.392706Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:34.393004286Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:11:34.392846Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:34.401371749Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:11:34.401266Z"}
2024-08-06T02:11:34.415202579Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:34.415076Z"}
2024-08-06T02:11:34.418828421Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:34.418694Z"}
2024-08-06T02:11:34.422183587Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:34.422079Z"}
2024-08-06T02:11:34.425605358Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:34.425516Z"}
2024-08-06T02:11:34.438941436Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:11:34.438852Z"}
2024-08-06T02:11:34.442507977Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:11:34.442449Z"}
2024-08-06T02:11:34.458238670Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:11:34.458117Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:34.458281710Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:11:34.458198Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:44.229631033Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:11:44.229456Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:44.229717895Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:11:44.229607Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:44.237435935Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:11:44.237348Z"}
2024-08-06T02:11:44.249596218Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:44.249467Z"}
2024-08-06T02:11:44.253143893Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:44.253085Z"}
2024-08-06T02:11:44.256436272Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:44.256349Z"}
2024-08-06T02:11:44.258687760Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:44.258620Z"}
2024-08-06T02:11:44.273179850Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:11:44.273102Z"}
2024-08-06T02:11:44.277294371Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:11:44.277193Z"}
2024-08-06T02:11:44.291182827Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:11:44.291085Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:44.291227119Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:11:44.291156Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:52.340144294Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:11:52.339831Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:52.340244170Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:11:52.340020Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:52.345236828Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:11:52.345177Z"}
2024-08-06T02:11:52.354484539Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:52.354395Z"}
2024-08-06T02:11:52.357335184Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:52.357266Z"}
2024-08-06T02:11:52.359589166Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:52.359502Z"}
2024-08-06T02:11:52.362969268Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:52.362870Z"}
2024-08-06T02:11:52.375310646Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:11:52.375218Z"}
2024-08-06T02:11:52.382453002Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:11:52.382348Z"}
2024-08-06T02:11:52.396866895Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:11:52.396791Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:52.396897742Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:11:52.396841Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:58.042287049Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:11:58.042020Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:58.042348954Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:11:58.042188Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:58.049708094Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:11:58.049603Z"}
2024-08-06T02:11:58.061296257Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:58.061142Z"}
2024-08-06T02:11:58.065131897Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:58.065005Z"}
2024-08-06T02:11:58.068269186Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:58.068164Z"}
2024-08-06T02:11:58.070620890Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:11:58.070461Z"}
2024-08-06T02:11:58.082861580Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:11:58.082743Z"}
2024-08-06T02:11:58.088734729Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:11:58.088653Z"}
2024-08-06T02:11:58.099815266Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:11:58.099720Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:11:58.099838218Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:11:58.099767Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:12:23.206214746Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:12:23.206030Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:12:23.206271922Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:12:23.206160Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:12:23.228777879Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:12:23.228657Z"}
2024-08-06T02:12:23.232167317Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:12:23.232095Z"}
2024-08-06T02:12:23.235520887Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:12:23.235428Z"}
2024-08-06T02:12:23.239906291Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:12:23.239810Z"}
2024-08-06T02:12:23.250286859Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:12:23.250212Z"}
